Constabulary,Crime type,Longitude,Latitude,Count
South Wales Police,Vehicle crime,-3.4445,51.6655,1
South Wales Police,Vehicle crime,-3.4444,51.6104,2
South Wales Police,Vehicle crime,-3.4439,51.7137,1
South Wales Police,Vehicle crime,-3.4438,51.6841,1
South Wales Police,Vehicle crime,-3.4432,51.4597,1
South Wales Police,Vehicle crime,-3.443,51.5828,3
South Wales Police,Vehicle crime,-3.4429,51.6042,1
South Wales Police,Vehicle crime,-3.4426,51.609,1
South Wales Police,Vehicle crime,-3.4425,51.6886,1
South Wales Police,Vehicle crime,-3.4424,51.713,1
South Wales Police,Vehicle crime,-3.4415,51.7102,1
South Wales Police,Vehicle crime,-3.4413,51.4594,1
South Wales Police,Vehicle crime,-3.4409,51.706,2
South Wales Police,Vehicle crime,-3.4408,51.6021,2
South Wales Police,Vehicle crime,-3.4403,51.6064,1
South Wales Police,Vehicle crime,-3.4399,51.606,1
South Wales Police,Vehicle crime,-3.4392,51.5384,1
South Wales Police,Vehicle crime,-3.4392,51.6196,1
South Wales Police,Vehicle crime,-3.439,51.6058,1
South Wales Police,Vehicle crime,-3.4386,51.654,1
South Wales Police,Vehicle crime,-3.4383,51.8,1
South Wales Police,Vehicle crime,-3.4382,51.6903,1
South Wales Police,Vehicle crime,-3.438,51.6897,1
South Wales Police,Vehicle crime,-3.4378,51.5791,1
South Wales Police,Vehicle crime,-3.4376,51.6407,2
South Wales Police,Vehicle crime,-3.4368,51.6045,1
South Wales Police,Vehicle crime,-3.4365,51.7061,1
South Wales Police,Vehicle crime,-3.4363,51.7189,1
South Wales Police,Vehicle crime,-3.4351,51.6163,2
South Wales Police,Vehicle crime,-3.4349,51.6476,2
South Wales Police,Vehicle crime,-3.4349,51.7185,1
South Wales Police,Vehicle crime,-3.4346,51.6459,1
South Wales Police,Vehicle crime,-3.4345,51.7171,1
South Wales Police,Vehicle crime,-3.4342,51.6404,1
South Wales Police,Vehicle crime,-3.4341,51.5862,1
South Wales Police,Vehicle crime,-3.4341,51.6034,4
South Wales Police,Vehicle crime,-3.4341,51.6456,1
South Wales Police,Vehicle crime,-3.434,51.6019,1
South Wales Police,Vehicle crime,-3.434,51.6944,1
South Wales Police,Vehicle crime,-3.4339,51.7144,1
South Wales Police,Vehicle crime,-3.4331,51.6028,1
South Wales Police,Vehicle crime,-3.433,51.6945,1
South Wales Police,Vehicle crime,-3.4326,51.6437,1
South Wales Police,Vehicle crime,-3.4325,51.615,2
South Wales Police,Vehicle crime,-3.4323,51.5113,1
South Wales Police,Vehicle crime,-3.4321,51.574,2
South Wales Police,Vehicle crime,-3.4321,51.6411,1
South Wales Police,Vehicle crime,-3.4319,51.5714,2
South Wales Police,Vehicle crime,-3.4318,51.6525,1
South Wales Police,Vehicle crime,-3.4314,51.6194,1
South Wales Police,Vehicle crime,-3.4313,51.5709,3
South Wales Police,Vehicle crime,-3.4311,51.5849,1
South Wales Police,Vehicle crime,-3.4308,51.6509,1
South Wales Police,Vehicle crime,-3.4306,51.7034,1
South Wales Police,Vehicle crime,-3.4305,51.6517,1
South Wales Police,Vehicle crime,-3.4304,51.6966,1
South Wales Police,Vehicle crime,-3.4302,51.6422,2
South Wales Police,Vehicle crime,-3.4296,51.5827,1
South Wales Police,Vehicle crime,-3.4296,51.5843,3
South Wales Police,Vehicle crime,-3.4295,51.7209,1
South Wales Police,Vehicle crime,-3.4291,51.5873,1
South Wales Police,Vehicle crime,-3.4288,51.6979,1
South Wales Police,Vehicle crime,-3.4287,51.634,1
South Wales Police,Vehicle crime,-3.428,51.6957,2
South Wales Police,Vehicle crime,-3.4278,51.5122,1
South Wales Police,Vehicle crime,-3.4277,51.6969,1
South Wales Police,Vehicle crime,-3.4276,51.5831,1
South Wales Police,Vehicle crime,-3.4264,51.6153,1
South Wales Police,Vehicle crime,-3.4256,51.5125,1
South Wales Police,Vehicle crime,-3.4256,51.7019,1
South Wales Police,Vehicle crime,-3.4251,51.6976,1
South Wales Police,Vehicle crime,-3.4249,51.7541,3
South Wales Police,Vehicle crime,-3.4244,51.5137,1
South Wales Police,Vehicle crime,-3.4244,51.7095,3
South Wales Police,Vehicle crime,-3.4241,51.5875,1
South Wales Police,Vehicle crime,-3.4228,51.5159,1
South Wales Police,Vehicle crime,-3.4226,51.6171,1
South Wales Police,Vehicle crime,-3.4221,51.7075,1
South Wales Police,Vehicle crime,-3.4217,51.6035,1
South Wales Police,Vehicle crime,-3.4211,51.707,2
South Wales Police,Vehicle crime,-3.4209,51.5889,1
South Wales Police,Vehicle crime,-3.4205,51.6008,1
South Wales Police,Vehicle crime,-3.42,51.6375,2
South Wales Police,Vehicle crime,-3.4198,51.6354,1
South Wales Police,Vehicle crime,-3.4196,51.7509,1
South Wales Police,Vehicle crime,-3.4195,51.5844,2
South Wales Police,Vehicle crime,-3.419,51.6933,3
South Wales Police,Vehicle crime,-3.4189,51.5837,1
South Wales Police,Vehicle crime,-3.4188,51.7061,2
South Wales Police,Vehicle crime,-3.4185,51.6357,1
South Wales Police,Vehicle crime,-3.4184,51.6044,1
South Wales Police,Vehicle crime,-3.4181,51.5869,1
South Wales Police,Vehicle crime,-3.4177,51.6177,1
South Wales Police,Vehicle crime,-3.4175,51.411,1
South Wales Police,Vehicle crime,-3.4175,51.6053,1
South Wales Police,Vehicle crime,-3.4171,51.6909,1
South Wales Police,Vehicle crime,-3.4169,51.413,1
South Wales Police,Vehicle crime,-3.4169,51.599,1
South Wales Police,Vehicle crime,-3.4168,51.5702,1
South Wales Police,Vehicle crime,-3.4168,51.5714,1
South Wales Police,Vehicle crime,-3.4168,51.7067,2
South Wales Police,Vehicle crime,-3.4167,51.5874,1
South Wales Police,Vehicle crime,-3.4166,51.6174,1
South Wales Police,Vehicle crime,-3.4166,51.7532,1
South Wales Police,Vehicle crime,-3.4164,51.6162,1
South Wales Police,Vehicle crime,-3.4162,51.4017,1
South Wales Police,Vehicle crime,-3.4158,51.5874,1
South Wales Police,Vehicle crime,-3.4157,51.5867,1
South Wales Police,Vehicle crime,-3.4155,51.6035,2
South Wales Police,Vehicle crime,-3.4155,51.705,1
South Wales Police,Vehicle crime,-3.4153,51.7043,4
South Wales Police,Vehicle crime,-3.4152,51.4135,1
South Wales Police,Vehicle crime,-3.4152,51.6159,1
South Wales Police,Vehicle crime,-3.4151,51.4018,2
South Wales Police,Vehicle crime,-3.4151,51.6133,1
South Wales Police,Vehicle crime,-3.4144,51.7048,1
South Wales Police,Vehicle crime,-3.4135,51.402,1
South Wales Police,Vehicle crime,-3.4135,51.6195,1
South Wales Police,Vehicle crime,-3.4135,51.6208,2
South Wales Police,Vehicle crime,-3.4132,51.6903,2
South Wales Police,Vehicle crime,-3.4129,51.6161,1
South Wales Police,Vehicle crime,-3.4126,51.7525,1
South Wales Police,Vehicle crime,-3.4121,51.7006,1
South Wales Police,Vehicle crime,-3.4119,51.7076,2
South Wales Police,Vehicle crime,-3.4117,51.7665,1
South Wales Police,Vehicle crime,-3.4115,51.6283,1
South Wales Police,Vehicle crime,-3.4115,51.7018,1
South Wales Police,Vehicle crime,-3.4107,51.6232,1
South Wales Police,Vehicle crime,-3.4107,51.7048,1
South Wales Police,Vehicle crime,-3.4107,51.7531,3
South Wales Police,Vehicle crime,-3.4103,51.6079,1
South Wales Police,Vehicle crime,-3.41,51.6144,1
South Wales Police,Vehicle crime,-3.4099,51.6994,15
South Wales Police,Vehicle crime,-3.4093,51.6271,1
South Wales Police,Vehicle crime,-3.4093,51.7433,1
South Wales Police,Vehicle crime,-3.4087,51.6072,1
South Wales Police,Vehicle crime,-3.4087,51.6295,1
South Wales Police,Vehicle crime,-3.4081,51.699,1
South Wales Police,Vehicle crime,-3.4077,51.6077,1
South Wales Police,Vehicle crime,-3.4074,51.7473,1
South Wales Police,Vehicle crime,-3.407,51.7641,1
South Wales Police,Vehicle crime,-3.4067,51.7623,2
South Wales Police,Vehicle crime,-3.4065,51.6069,1
South Wales Police,Vehicle crime,-3.4065,51.6126,1
South Wales Police,Vehicle crime,-3.4056,51.7525,1
South Wales Police,Vehicle crime,-3.4056,51.7537,1
South Wales Police,Vehicle crime,-3.4056,51.7595,1
South Wales Police,Vehicle crime,-3.4054,51.762,1
South Wales Police,Vehicle crime,-3.4048,51.6104,1
South Wales Police,Vehicle crime,-3.4047,51.6077,1
South Wales Police,Vehicle crime,-3.4046,51.6067,2
South Wales Police,Vehicle crime,-3.4045,51.7452,1
South Wales Police,Vehicle crime,-3.4043,51.7557,1
South Wales Police,Vehicle crime,-3.4042,51.7535,2
South Wales Police,Vehicle crime,-3.4042,51.761,1
South Wales Police,Vehicle crime,-3.4042,51.7625,1
South Wales Police,Vehicle crime,-3.4038,51.6094,1
South Wales Police,Vehicle crime,-3.4023,51.6096,1
South Wales Police,Vehicle crime,-3.4021,51.6108,2
South Wales Police,Vehicle crime,-3.4017,51.6827,1
South Wales Police,Vehicle crime,-3.4016,51.6875,1
South Wales Police,Vehicle crime,-3.4012,51.6082,1
South Wales Police,Vehicle crime,-3.4008,51.7695,1
South Wales Police,Vehicle crime,-3.4005,51.7494,1
South Wales Police,Vehicle crime,-3.3998,51.6095,1
South Wales Police,Vehicle crime,-3.3996,51.529,5
South Wales Police,Vehicle crime,-3.3995,51.7606,1
South Wales Police,Vehicle crime,-3.399,51.6851,1
South Wales Police,Vehicle crime,-3.3975,51.6121,1
South Wales Police,Vehicle crime,-3.3973,51.7582,1
South Wales Police,Vehicle crime,-3.3972,51.6833,1
South Wales Police,Vehicle crime,-3.3971,51.7606,1
South Wales Police,Vehicle crime,-3.3971,51.772,1
South Wales Police,Vehicle crime,-3.3965,51.5186,1
South Wales Police,Vehicle crime,-3.3943,51.5478,4
South Wales Police,Vehicle crime,-3.3936,51.5192,1
South Wales Police,Vehicle crime,-3.3928,51.6869,2
South Wales Police,Vehicle crime,-3.3927,51.7633,1
South Wales Police,Vehicle crime,-3.3926,51.7544,6
South Wales Police,Vehicle crime,-3.3926,51.7646,1
South Wales Police,Vehicle crime,-3.3918,51.6947,1
South Wales Police,Vehicle crime,-3.3914,51.532,1
South Wales Police,Vehicle crime,-3.3903,51.7657,1
South Wales Police,Vehicle crime,-3.39,51.5232,1
South Wales Police,Vehicle crime,-3.3899,51.7618,1
South Wales Police,Vehicle crime,-3.3893,51.752,3
South Wales Police,Vehicle crime,-3.389,51.5212,1
South Wales Police,Vehicle crime,-3.389,51.5349,3
South Wales Police,Vehicle crime,-3.3875,51.7457,2
South Wales Police,Vehicle crime,-3.3868,51.7616,2
South Wales Police,Vehicle crime,-3.3865,51.7481,1
South Wales Police,Vehicle crime,-3.3863,51.7445,4
South Wales Police,Vehicle crime,-3.3858,51.5357,2
South Wales Police,Vehicle crime,-3.385,51.5375,1
South Wales Police,Vehicle crime,-3.3848,51.7529,1
South Wales Police,Vehicle crime,-3.3847,51.7478,1
South Wales Police,Vehicle crime,-3.3847,51.7511,2
South Wales Police,Vehicle crime,-3.3843,51.7513,4
South Wales Police,Vehicle crime,-3.3839,51.7677,1
South Wales Police,Vehicle crime,-3.3838,51.7496,1
South Wales Police,Vehicle crime,-3.3834,51.7521,2
South Wales Police,Vehicle crime,-3.3833,51.5403,2
South Wales Police,Vehicle crime,-3.3833,51.6837,1
South Wales Police,Vehicle crime,-3.3832,51.7489,1
South Wales Police,Vehicle crime,-3.3832,51.7642,1
South Wales Police,Vehicle crime,-3.383,51.7496,2
South Wales Police,Vehicle crime,-3.3829,51.7508,2
South Wales Police,Vehicle crime,-3.3828,51.7525,2
South Wales Police,Vehicle crime,-3.3827,51.6799,1
South Wales Police,Vehicle crime,-3.3827,51.7532,1
South Wales Police,Vehicle crime,-3.3825,51.7606,3
South Wales Police,Vehicle crime,-3.3822,51.7648,4
South Wales Police,Vehicle crime,-3.3821,51.6836,1
South Wales Police,Vehicle crime,-3.3818,51.7513,2
South Wales Police,Vehicle crime,-3.3818,51.752,1
South Wales Police,Vehicle crime,-3.3815,51.7634,1
South Wales Police,Vehicle crime,-3.3814,51.7463,2
South Wales Police,Vehicle crime,-3.3814,51.7496,1
South Wales Police,Vehicle crime,-3.3814,51.759,2
South Wales Police,Vehicle crime,-3.3813,51.755,1
South Wales Police,Vehicle crime,-3.3812,51.5349,1
South Wales Police,Vehicle crime,-3.3811,51.6773,1
South Wales Police,Vehicle crime,-3.381,51.7634,1
South Wales Police,Vehicle crime,-3.3809,51.6808,1
South Wales Police,Vehicle crime,-3.3808,51.5344,1
South Wales Police,Vehicle crime,-3.3807,51.7648,1
South Wales Police,Vehicle crime,-3.3806,51.6837,2
South Wales Police,Vehicle crime,-3.3806,51.7507,1
South Wales Police,Vehicle crime,-3.3806,51.7624,1
South Wales Police,Vehicle crime,-3.3805,51.763,1
South Wales Police,Vehicle crime,-3.3804,51.5394,1
South Wales Police,Vehicle crime,-3.3801,51.7456,1
South Wales Police,Vehicle crime,-3.3801,51.7644,1
South Wales Police,Vehicle crime,-3.38,51.7609,1
South Wales Police,Vehicle crime,-3.3799,51.7453,1
South Wales Police,Vehicle crime,-3.3798,51.7597,1
South Wales Police,Vehicle crime,-3.3797,51.753,1
South Wales Police,Vehicle crime,-3.3797,51.7536,1
South Wales Police,Vehicle crime,-3.3795,51.751,1
South Wales Police,Vehicle crime,-3.3794,51.681,1
South Wales Police,Vehicle crime,-3.3793,51.6843,1
South Wales Police,Vehicle crime,-3.379,51.7458,1
South Wales Police,Vehicle crime,-3.3789,51.6588,1
South Wales Police,Vehicle crime,-3.3788,51.7628,1
South Wales Police,Vehicle crime,-3.3787,51.756,5
South Wales Police,Vehicle crime,-3.3786,51.7469,1
South Wales Police,Vehicle crime,-3.3781,51.7499,2
South Wales Police,Vehicle crime,-3.3779,51.5271,1
South Wales Police,Vehicle crime,-3.3776,51.7424,1
South Wales Police,Vehicle crime,-3.3776,51.7434,1
South Wales Police,Vehicle crime,-3.3775,51.6867,1
South Wales Police,Vehicle crime,-3.3774,51.7461,1
South Wales Police,Vehicle crime,-3.3774,51.76,1
South Wales Police,Vehicle crime,-3.3772,51.6856,1
South Wales Police,Vehicle crime,-3.3772,51.7574,3
South Wales Police,Vehicle crime,-3.377,51.7622,1
South Wales Police,Vehicle crime,-3.3767,51.6853,1
South Wales Police,Vehicle crime,-3.3767,51.6869,2
South Wales Police,Vehicle crime,-3.3765,51.5403,1
South Wales Police,Vehicle crime,-3.3765,51.7499,3
South Wales Police,Vehicle crime,-3.3764,51.5332,1
South Wales Police,Vehicle crime,-3.3763,51.6752,1
South Wales Police,Vehicle crime,-3.3763,51.6838,2
South Wales Police,Vehicle crime,-3.376,51.5015,2
South Wales Police,Vehicle crime,-3.376,51.7395,3
South Wales Police,Vehicle crime,-3.376,51.7458,1
South Wales Police,Vehicle crime,-3.3755,51.6827,1
South Wales Police,Vehicle crime,-3.3755,51.744,1
South Wales Police,Vehicle crime,-3.3755,51.7512,1
South Wales Police,Vehicle crime,-3.3754,51.6775,1
South Wales Police,Vehicle crime,-3.3754,51.7631,5
South Wales Police,Vehicle crime,-3.3753,51.6763,1
South Wales Police,Vehicle crime,-3.3753,51.7542,1
South Wales Police,Vehicle crime,-3.3752,51.7536,1
South Wales Police,Vehicle crime,-3.3752,51.7572,1
South Wales Police,Vehicle crime,-3.3751,51.7501,1
South Wales Police,Vehicle crime,-3.3749,51.7544,1
South Wales Police,Vehicle crime,-3.3748,51.7447,1
South Wales Police,Vehicle crime,-3.3748,51.7635,1
South Wales Police,Vehicle crime,-3.3747,51.7406,1
South Wales Police,Vehicle crime,-3.3745,51.7298,1
South Wales Police,Vehicle crime,-3.3745,51.7423,2
South Wales Police,Vehicle crime,-3.3745,51.8199,1
South Wales Police,Vehicle crime,-3.3743,51.7504,1
South Wales Police,Vehicle crime,-3.3741,51.6785,1
South Wales Police,Vehicle crime,-3.3741,51.7518,1
South Wales Police,Vehicle crime,-3.3739,51.6781,1
South Wales Police,Vehicle crime,-3.3737,51.5411,1
South Wales Police,Vehicle crime,-3.3737,51.7402,1
South Wales Police,Vehicle crime,-3.3736,51.7649,3
South Wales Police,Vehicle crime,-3.3731,51.741,1
South Wales Police,Vehicle crime,-3.3728,51.7523,3
South Wales Police,Vehicle crime,-3.3727,51.7539,1
South Wales Police,Vehicle crime,-3.3726,51.6821,1
South Wales Police,Vehicle crime,-3.3726,51.7423,2
South Wales Police,Vehicle crime,-3.3725,51.7428,1
South Wales Police,Vehicle crime,-3.3724,51.7258,1
South Wales Police,Vehicle crime,-3.3724,51.766,1
South Wales Police,Vehicle crime,-3.3721,51.6734,1
South Wales Police,Vehicle crime,-3.3721,51.7392,1
South Wales Police,Vehicle crime,-3.372,51.7615,1
South Wales Police,Vehicle crime,-3.3718,51.6745,1
South Wales Police,Vehicle crime,-3.3717,51.6738,1
South Wales Police,Vehicle crime,-3.3717,51.7485,2
South Wales Police,Vehicle crime,-3.3717,51.755,1
South Wales Police,Vehicle crime,-3.3717,51.7628,2
South Wales Police,Vehicle crime,-3.3714,51.7601,3
South Wales Police,Vehicle crime,-3.3708,51.7667,3
South Wales Police,Vehicle crime,-3.3705,51.3996,1
South Wales Police,Vehicle crime,-3.3705,51.7429,1
South Wales Police,Vehicle crime,-3.3705,51.7566,1
South Wales Police,Vehicle crime,-3.3704,51.7548,1
South Wales Police,Vehicle crime,-3.3704,51.756,1
South Wales Police,Vehicle crime,-3.3703,51.6797,1
South Wales Police,Vehicle crime,-3.3703,51.7361,4
South Wales Police,Vehicle crime,-3.37,51.6793,1
South Wales Police,Vehicle crime,-3.37,51.7452,1
South Wales Police,Vehicle crime,-3.3698,51.535,3
South Wales Police,Vehicle crime,-3.3698,51.7574,1
South Wales Police,Vehicle crime,-3.3697,51.6734,1
South Wales Police,Vehicle crime,-3.3697,51.7417,3
South Wales Police,Vehicle crime,-3.3696,51.644,1
South Wales Police,Vehicle crime,-3.3696,51.7262,1
South Wales Police,Vehicle crime,-3.3696,51.7595,1
South Wales Police,Vehicle crime,-3.3696,51.7649,2
South Wales Police,Vehicle crime,-3.3694,51.7509,1
South Wales Police,Vehicle crime,-3.3692,51.7372,1
South Wales Police,Vehicle crime,-3.3692,51.7464,1
South Wales Police,Vehicle crime,-3.369,51.7579,2
South Wales Police,Vehicle crime,-3.3687,51.6454,1
South Wales Police,Vehicle crime,-3.3685,51.5445,1
South Wales Police,Vehicle crime,-3.3685,51.6464,1
South Wales Police,Vehicle crime,-3.3685,51.7575,1
South Wales Police,Vehicle crime,-3.3685,51.7642,1
South Wales Police,Vehicle crime,-3.3684,51.5339,1
South Wales Police,Vehicle crime,-3.3684,51.7451,1
South Wales Police,Vehicle crime,-3.3684,51.7559,1
South Wales Police,Vehicle crime,-3.3677,51.6719,1
South Wales Police,Vehicle crime,-3.3677,51.7246,1
South Wales Police,Vehicle crime,-3.3676,51.7587,2
South Wales Police,Vehicle crime,-3.3675,51.7411,1
South Wales Police,Vehicle crime,-3.3675,51.765,2
South Wales Police,Vehicle crime,-3.3673,51.536,1
South Wales Police,Vehicle crime,-3.3673,51.6691,1
South Wales Police,Vehicle crime,-3.3672,51.6711,1
South Wales Police,Vehicle crime,-3.3672,51.7603,1
South Wales Police,Vehicle crime,-3.3668,51.7246,1
South Wales Police,Vehicle crime,-3.3668,51.7399,1
South Wales Police,Vehicle crime,-3.3668,51.7431,2
South Wales Police,Vehicle crime,-3.3667,51.7962,2
South Wales Police,Vehicle crime,-3.3661,51.6719,2
South Wales Police,Vehicle crime,-3.3661,51.7569,3
South Wales Police,Vehicle crime,-3.366,51.7404,1
South Wales Police,Vehicle crime,-3.3655,51.746,1
South Wales Police,Vehicle crime,-3.3653,51.7467,1
South Wales Police,Vehicle crime,-3.3652,51.7604,1
South Wales Police,Vehicle crime,-3.3649,51.6704,1
South Wales Police,Vehicle crime,-3.3648,51.7594,1
South Wales Police,Vehicle crime,-3.3645,51.7574,1
South Wales Police,Vehicle crime,-3.3644,51.6683,1
South Wales Police,Vehicle crime,-3.3644,51.7583,2
South Wales Police,Vehicle crime,-3.3642,51.5239,1
South Wales Police,Vehicle crime,-3.3642,51.746,1
South Wales Police,Vehicle crime,-3.3639,51.6711,1
South Wales Police,Vehicle crime,-3.3635,51.6652,1
South Wales Police,Vehicle crime,-3.3635,51.7504,1
South Wales Police,Vehicle crime,-3.3635,51.7528,1
South Wales Police,Vehicle crime,-3.3635,51.7588,2
South Wales Police,Vehicle crime,-3.3631,51.7614,1
South Wales Police,Vehicle crime,-3.3629,51.6685,1
South Wales Police,Vehicle crime,-3.3628,51.7595,2
South Wales Police,Vehicle crime,-3.3627,51.7221,1
South Wales Police,Vehicle crime,-3.3625,51.6742,1
South Wales Police,Vehicle crime,-3.3624,51.7718,1
South Wales Police,Vehicle crime,-3.3622,51.3894,1
South Wales Police,Vehicle crime,-3.3619,51.6679,1
South Wales Police,Vehicle crime,-3.3617,51.6639,2
South Wales Police,Vehicle crime,-3.3606,51.7456,1
South Wales Police,Vehicle crime,-3.36,51.6376,3
South Wales Police,Vehicle crime,-3.36,51.7632,1
South Wales Police,Vehicle crime,-3.3598,51.7629,2
South Wales Police,Vehicle crime,-3.3598,51.774,2
South Wales Police,Vehicle crime,-3.3597,51.7639,1
South Wales Police,Vehicle crime,-3.3596,51.7719,2
